id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_2_009_CA_1_evaluation,0.3517370183518878,0.32534629876083027,0.38682837939028253,0.37623401796979683,0.4196896816266262,0.36679861658545526,0.37740768347597137,0.3268730134837282,0.3457874507446129,0.339981515577131,0.34629243826702083,0.24740837671538293,0.3335924761240352,0.40917269929548483,0.32772319703380276,0.34056771723717544,0.33620513359759235,0.3313542085258824,0.3983273566794042,0.3710732678228706,0.3517477974200304,0.3302613908171935,0.3700924448022774,0.33255480462360004,0.3531953824679134,0.34069857248924407,0.3492211190762077,0.3510729452918096
HOBBIES_2_010_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_2_011_CA_1_evaluation,0.26540221783202245,0.14926178404957333,0.16534076887786403,0.15335104458085058,0.1760539478817995,0.191649047530268,0.18515483694579385,0.12898593709691697,0.22122850427756444,0.1574931744703896,0.15628916343249233,0.18371454936801465,0.21288769230902388,0.20433711728840515,0.16670065110521443,0.12030480341310903,0.22740299884889828,0.24762289780206684,0.19867608319669372,0.23469323378753007,0.22540059390264577,0.19712663797680785,0.18177051289153057,0.16334517433961615,0.1279050517455137,0.15217621480344345,0.20524995205020857,0.2025409624970823
HOBBIES_2_012_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_2_013_CA_1_evaluation,0.1022663340395991,0.09896407415374128,0.11023033308895847,0.1487635498961321,0.169707833515591,0.1819571764737995,0.18281290554027257,0.10413933136996359,0.10317220387921466,0.10426385021330319,0.11033479827581781,0.1271452937123343,0.12997528187166554,0.1771514589178598,0.14176324330374013,0.138884568201549,0.14166287682520204,0.1428376603674285,0.1663900091662816,0.1488745199005981,0.1688380106944543,0.103498637927709,0.10032874090888201,0.1006129395888237,0.1064147601478957,0.16378759156943193,0.17811669993873175,0.11455578570639409
HOBBIES_2_014_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_2_015_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_2_016_CA_1_evaluation,0.12680474428832944,0.10462728924068357,0.12457454429089129,0.12684166381772857,0.12613416203765165,0.15197818391117968,0.11527979816797364,0.09504180576457164,0.09217919702668778,0.09488460533734402,0.0746499010615885,0.08021866224204682,0.08743246724883859,0.08818627342306704,0.07462768763673683,0.07253176873927598,0.07365653536325338,0.07604818280613886,0.02979236028359357,0.03076785641181455,0.26622238759510514,0.15517679444657403,0.1478190073444974,0.20696118405499803,0.16291694547286104,0.17836125600820743,0.22116482455716108,0.19475526638443721
HOBBIES_2_017_CA_1_evaluation,0.0972380400934309,0.08953761333426882,0.10291825720186444,0.09980816834744584,0.11824454342056337,0.21293009873607616,0.1735040403162613,0.10975899355685138,0.1070368955641782,0.1073671911260673,0.11073095702279402,0.13576218232129703,0.16273207641807313,0.2018010049052971,0.11074096814506529,0.10635342846455005,0.10623291307903901,0.10959464002804584,0.13646963606241982,0.17046470162472951,0.128605228347084,0.08744511662644212,0.1459000938879948,0.11164771424416772,0.15059320440304727,0.15020001964642826,0.21534823534072914,0.20702013379954717
HOBBIES_2_018_CA_1_evaluation,0.2627084165814063,0.21109673178565602,0.2355405509400605,0.22925298363443786,0.23176261007807897,0.30474776548220317,0.34167892226696395,0.24061325097563357,0.21093277879601677,0.2136894845058483,0.19988618863478205,0.21969053278615758,0.27791888874166487,0.26578727210336184,0.17073662113663982,0.15036672925814396,0.10150290435329812,0.10309434058020986,0.04522401663689655,0.045979586194582533,0.04773074892901053,0.03852962463574933,0.03925003437742843,0.0396209494413882,0.03822088773970245,0.044049154431597334,0.04478509525696777,0.04649076501962976
HOBBIES_2_019_CA_1_evaluation,0.12459434263375128,0.09954770502504988,0.12576419064243974,0.1194908178807822,0.13832505961011343,0.1642805264067568,0.1629892539375413,0.12550353972643294,0.1196053434278724,0.12026687549594971,0.04093490453601073,0.04895438368647373,0.049948500315435525,0.04825254666698798,0.04112371064784344,0.04087803353157066,0.04087803353157066,0.04076740673975719,0.05120511530133708,0.05219017562062265,0.050678376773402,0.04053415473523778,0.04087803353157066,0.040797076588286234,0.04066005681055352,0.05113309744270226,0.052116772315740835,0.050554708719688
HOBBIES_2_020_CA_1_evaluation,0.09535714248312455,0.09150895986376804,0.10344424687643475,0.09638798291588607,0.09406358848546732,0.08826183574414094,0.08809159104940632,0.08236315812428709,0.07985279841964839,0.07977768149500056,0.07916824064592773,0.08105454451840839,0.08572676783801138,0.08473732384066066,0.07932568787832465,0.07827226489888701,0.07819863477019039,0.07771882158036751,0.08020507229736508,0.08512009140263602,0.08457198558700758,0.0808598931949088,0.0784946626653637,0.07702047515614391,0.07513491031943782,0.07878000544680744,0.11197803060092298,0.08672550914605211
HOBBIES_2_021_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_2_022_CA_1_evaluation,0.10568939044212873,0.09534997733218126,0.11249181433669343,0.11309638274696553,0.14331692527211237,0.16003858841408097,0.1610516468264396,0.10646245007078274,0.10505229929144591,0.10625960878418472,0.10181321614813071,0.11464526424969684,0.1296313321948117,0.116082811650201,0.09409276619314809,0.09342318549177252,0.1792288210066713,0.16366156176864857,0.1911866272948188,0.2054328005786172,0.2010792815083665,0.1900111855019863,0.15911367554765413,0.14156751205386225,0.1471780293694704,0.18093935783738485,0.1950407701691563,0.25172536968385906
HOBBIES_2_023_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_2_024_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_2_025_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_2_026_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_2_027_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_2_028_CA_1_evaluation,0.28158986377557904,0.18923891149958563,0.26510521457410335,0.2721729374143687,0.27892259130665786,0.2801039707339801,0.42867202393744,0.2718626524435836,0.26458730560299687,0.2664241330954043,0.2653590729147988,0.31147608797443,0.3441453439244475,0.28960969656332186,0.29136961626847396,0.28829195480293546,0.28587579617209796,0.28906109015740733,0.26756499862287364,0.2322092399168678,0.22463773623268563,0.33229989420125694,0.299875738988949,0.25783489783128416,0.2504723814201881,0.2672985721154781,0.3143267146437224,0.3086433908946996
HOBBIES_2_029_CA_1_evaluation,0.022300340818564905,0.02383034428707321,0.023741393296701822,0.023741393296701822,0.025139743817628363,0.023527172020036038,0.023518136253669455,0.02333840099479022,0.023501941810232033,0.023501941810232033,0.02407417966807912,0.6407784459344313,0.6825413924799656,0.6893050619825638,0.46962350780809203,0.4530388908049018,0.3773871952289457,0.332960042186778,0.39126876349208545,0.5347010532768387,0.5546417395334823,0.3807412499316441,0.2828462841594458,0.28520122753177496,0.28807766492107056,0.38079483807831566,0.5618804930574149,0.5760147475395366
HOBBIES_2_030_CA_1_evaluation,0.09150521638584107,0.07910527733582488,0.08998321636825275,0.09159075788340741,0.09892411830403743,0.11043417445280941,0.11063778490159103,0.0915463217609501,0.09261181478932425,0.16291406895227706,0.1184255219185362,0.12792058504046236,0.14541322249838365,0.1439552032599905,0.12093907375995964,0.11764724413537703,0.091641020284013,0.09088519376556212,0.09809285123024303,0.11105639429352931,0.17969027126200843,0.129645681002483,0.12613074972497806,0.1318419328569656,0.13604665823776976,0.14907338159713374,0.1633546324846206,0.1887400600495207
HOBBIES_2_031_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_2_032_CA_1_evaluation,0.21569916226256577,0.1675017769775384,0.2502434308994818,0.25089505811221224,0.22574155825650694,0.1911284568596769,0.19293527297234947,0.26678099682516515,0.21138382259757849,0.19929161470740517,0.17792496666262175,0.15165515883959216,0.08137945985904992,0.07896683045985753,0.09421047569387565,0.09328443797987794,0.09120456350595912,0.2152799943208456,0.24976251501466207,0.1572386483946418,0.3846581276672953,0.44692004330431745,0.32057079770317715,0.5030730639053698,0.4912096814582716,0.31645798394249675,0.2526798725753228,0.36229323154094334
HOBBIES_2_033_CA_1_evaluation,0.02489258347884941,0.02387319182291948,0.024431503091115504,0.024431503091115504,0.03276437132332927,0.032789762118461865,0.03224859065026232,0.024938426400725248,0.024224447165590406,0.024224447165590406,0.025503199308705204,0.034317991005312895,0.036138930098382274,0.29717407616405256,0.3147191811788945,0.2702835147729561,0.276025814523202,0.2749646359767635,0.2714003877651479,0.3310279663680499,0.255484002831375,0.24048308184037295,0.3334837031423767,0.34825987575287165,0.3245104579066403,0.3261552277122358,0.30074928833652315,0.5445464834566885
HOBBIES_2_034_CA_1_evaluation,0.06825297984774602,0.05779842381746942,0.06503510040923512,0.06113246354795049,0.06267873213309319,0.07301812586488611,0.0647095860268683,0.08873217360214214,0.07319924060376146,0.07322476145241076,0.07278793556876932,0.07304462385271883,0.07378746880697361,0.07250316630427918,0.06257287635896867,0.05963511653547721,0.08698672255197465,0.07256457045766111,0.07268249935016446,0.07378746880697361,0.07232307272942232,0.07485266725732577,0.07327532647828232,0.0602856159983918,0.060992569364680047,0.06235795563573099,0.07015590318104788,0.06980236283185709
